Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,12,14,12,0,22.900000000000002,56,218,87,0,12.8,56,218,0,87,0.28400000000000003,52.800000000000004,81.75,0.02,1017,2.1,246,2
2019,12,14,12,15,22.6,35,132,48,0,12.8,35,132,0,48,0.28500000000000003,53.76,84.67,0.02,1017,2.1,246,2
2019,12,14,12,30,22.400000000000002,14,47,16,0,12.8,14,47,0,16,0.28500000000000003,54.42,87.58,0.02,1017,2.1,245,2
2019,12,14,12,45,22.1,0,0,0,0,13.200000000000001,0,0,0,0,0.28500000000000003,57.08,90.9,0.02,1017,2.1,244,2
2019,12,14,13,0,21.8,0,0,0,0,13.200000000000001,0,0,0,0,0.28600000000000003,58.19,94,0.02,1018,2.1,243,2
2019,12,14,13,15,21.8,0,0,0,0,13.200000000000001,0,0,0,0,0.28600000000000003,58.19,97.13,0.02,1018,2.1,242,2
2019,12,14,13,30,21.700000000000003,0,0,0,0,13.200000000000001,0,0,0,0,0.28600000000000003,58.550000000000004,100.3,0.02,1018,2.1,241,1.9000000000000001
2019,12,14,13,45,21.6,0,0,0,0,13.600000000000001,0,0,0,0,0.28600000000000003,60.57,103.5,0.02,1018,2.1,239,1.9000000000000001
2019,12,14,14,0,21.5,0,0,0,0,13.600000000000001,0,0,0,0,0.28700000000000003,60.94,106.72,0.02,1018,2.1,238,1.9000000000000001
2019,12,14,14,15,21.5,0,0,0,0,13.600000000000001,0,0,0,0,0.28700000000000003,60.94,109.96000000000001,0.02,1018,2.1,237,1.9000000000000001
2019,12,14,14,30,21.400000000000002,0,0,0,0,13.600000000000001,0,0,0,0,0.28700000000000003,61.31,113.23,0.02,1018,2.1,237,1.9000000000000001
2019,12,14,14,45,21.400000000000002,0,0,0,0,14,0,0,0,0,0.28700000000000003,62.730000000000004,116.51,0.02,1019,2.1,236,1.9000000000000001
2019,12,14,15,0,21.3,0,0,0,0,14,0,0,0,0,0.28700000000000003,63.11,119.81,0.02,1019,2.1,236,1.9000000000000001
2019,12,14,15,15,21.3,0,0,0,0,14,0,0,0,0,0.28700000000000003,63.11,123.13000000000001,0.02,1019,2.1,237,1.9000000000000001
2019,12,14,15,30,21.200000000000003,0,0,0,0,14,0,0,0,0,0.28800000000000003,63.5,126.46000000000001,0.02,1019,2.1,237,1.9000000000000001
2019,12,14,15,45,21.200000000000003,0,0,0,0,14.200000000000001,0,0,0,0,0.28800000000000003,64.53,129.8,0.02,1019,2.1,238,1.9000000000000001
2019,12,14,16,0,21.1,0,0,0,0,14.200000000000001,0,0,0,0,0.28800000000000003,64.93,133.16,0.02,1019,2.1,239,1.9000000000000001
2019,12,14,16,15,21.1,0,0,0,0,14.200000000000001,0,0,0,0,0.28800000000000003,64.93,136.52,0.02,1019,2.1,241,1.9000000000000001
2019,12,14,16,30,21.1,0,0,0,0,14.200000000000001,0,0,0,0,0.28800000000000003,64.93,139.9,0.02,1019,2.1,242,1.9000000000000001
2019,12,14,16,45,21,0,0,0,0,14.4,0,0,0,0,0.28800000000000003,65.91,143.28,0.02,1019,2.1,244,1.9000000000000001
2019,12,14,17,0,21,0,0,0,0,14.4,0,0,0,0,0.28700000000000003,65.91,146.67000000000002,0.02,1019,2.1,245,1.9000000000000001
2019,12,14,17,15,20.900000000000002,0,0,0,0,14.4,0,0,0,0,0.28700000000000003,66.32000000000001,150.06,0.02,1019,2.2,248,1.8
2019,12,14,17,30,20.900000000000002,0,0,0,0,14.4,0,0,0,0,0.28700000000000003,66.32000000000001,153.46,0.02,1019,2.2,250,1.8
2019,12,14,17,45,20.8,0,0,0,0,14.4,0,0,0,0,0.28700000000000003,66.92,156.87,0.02,1019,2.2,253,1.8
2019,12,14,18,0,20.8,0,0,0,0,14.4,0,0,0,0,0.28700000000000003,66.92,160.27,0.02,1019,2.2,255,1.7000000000000002
2019,12,14,18,15,20.700000000000003,0,0,0,0,14.4,0,0,0,0,0.28700000000000003,67.33,163.68,0.02,1019,2.2,259,1.7000000000000002
2019,12,14,18,30,20.6,0,0,0,0,14.4,0,0,0,0,0.28600000000000003,67.75,167.08,0.02,1019,2.2,263,1.6
2019,12,14,18,45,20.6,0,0,0,0,14.3,0,0,0,0,0.28600000000000003,67.34,170.47,0.02,1019,2.2,266,1.6
2019,12,14,19,0,20.5,0,0,0,3,14.3,0,0,0,0,0.28600000000000003,67.75,173.83,0.02,1019,2.2,270,1.5
2019,12,14,19,15,20.400000000000002,0,0,0,1,14.3,0,0,0,0,0.28600000000000003,68.17,177.04,0.02,1019,2.2,276,1.5
2019,12,14,19,30,20.3,0,0,0,3,14.3,0,0,0,0,0.28600000000000003,68.59,178.3,0.02,1019,2.2,282,1.4000000000000001
2019,12,14,19,45,20.200000000000003,0,0,0,1,14.100000000000001,0,0,0,0,0.28500000000000003,67.91,175.47,0.02,1019,2.2,288,1.4000000000000001
2019,12,14,20,0,20.1,0,0,0,0,14.100000000000001,0,0,0,0,0.28500000000000003,68.33,172.15,0.02,1019,2.2,294,1.3
2019,12,14,20,15,19.900000000000002,0,0,0,0,14.100000000000001,0,0,0,0,0.28400000000000003,69.18,168.77,0.02,1019,2.2,305,1.3
2019,12,14,20,30,19.8,0,0,0,0,14.100000000000001,0,0,0,0,0.28400000000000003,69.61,165.37,0.02,1019,2.2,316,1.4000000000000001
2019,12,14,20,45,19.700000000000003,0,0,0,0,13.8,0,0,0,0,0.28300000000000003,68.87,161.97,0.02,1019,2.2,326,1.4000000000000001
2019,12,14,21,0,19.5,0,0,0,3,13.8,0,0,0,0,0.28300000000000003,69.65,158.56,0.02,1018,2.2,337,1.4000000000000001
2019,12,14,21,15,19.400000000000002,0,0,0,3,13.8,0,0,0,0,0.28200000000000003,70.09,155.16,0.02,1018,2.2,255,1.6
2019,12,14,21,30,19.3,0,0,0,4,13.8,0,0,0,0,0.28200000000000003,70.52,151.76,0.02,1018,2.2,173,1.7000000000000002
2019,12,14,21,45,19.200000000000003,0,0,0,4,13.4,0,0,0,0,0.281,69.19,148.36,0.02,1018,2.2,91,1.9000000000000001
2019,12,14,22,0,19.1,0,0,0,4,13.4,0,0,0,0,0.28,69.62,144.97,0.02,1018,2.3000000000000003,9,2
2019,12,14,22,15,19,0,0,0,4,13.4,0,0,0,0,0.28,70.06,141.58,0.02,1018,2.2,14,2.2
2019,12,14,22,30,18.900000000000002,0,0,0,4,13.4,0,0,0,0,0.28,70.49,138.21,0.02,1018,2.2,19,2.3000000000000003
2019,12,14,22,45,18.8,0,0,0,4,12.8,0,0,0,0,0.279,68.17,134.84,0.02,1018,2.2,24,2.5
2019,12,14,23,0,18.7,0,0,0,4,12.8,0,0,0,0,0.279,68.59,131.48,0.02,1018,2.2,29,2.6
2019,12,14,23,15,18.7,0,0,0,4,12.8,0,0,0,0,0.279,68.59,128.13,0.02,1018,2.2,29,2.6
2019,12,14,23,30,18.7,0,0,0,4,12.8,0,0,0,0,0.279,68.59,124.79,0.02,1018,2.2,29,2.6
2019,12,14,23,45,18.7,0,0,0,4,12.8,0,0,0,0,0.279,68.59,121.47,0.02,1018,2.2,29,2.6
2019,12,15,0,0,18.3,0,0,0,4,12.200000000000001,0,0,0,0,0.278,67.72,118.16,0.02,1019,2.2,45,3.3000000000000003
2019,12,15,0,15,18.2,0,0,0,4,12.200000000000001,0,0,0,0,0.278,68.15,114.87,0.02,1019,2.2,48,3.4000000000000004
2019,12,15,0,30,18.1,0,0,0,4,12.200000000000001,0,0,0,0,0.277,68.58,111.59,0.02,1019,2.2,51,3.5
2019,12,15,0,45,18,0,0,0,4,11.700000000000001,0,0,0,0,0.277,66.45,108.34,0.02,1019,2.2,53,3.7
2019,12,15,1,0,17.900000000000002,0,0,0,4,11.700000000000001,0,0,0,0,0.277,66.87,105.11,0.02,1019,2.2,56,3.8000000000000003
2019,12,15,1,15,17.8,0,0,0,4,11.700000000000001,0,0,0,0,0.277,67.29,101.9,0.02,1019,2.2,58,4
2019,12,15,1,30,17.8,0,0,0,4,11.700000000000001,0,0,0,0,0.277,67.36,98.72,0.02,1020,2.2,61,4.1000000000000005
2019,12,15,1,45,17.7,0,0,0,8,11.100000000000001,0,0,0,0,0.277,65.39,95.57000000000001,0.02,1020,2.2,63,4.2
2019,12,15,2,0,17.7,0,0,0,4,11.100000000000001,0,0,0,0,0.276,65.39,92.45,0.02,1020,2.2,65,4.4
2019,12,15,2,15,17.900000000000002,4,6,4,4,11.100000000000001,1,0,3,1,0.276,64.58,88.98,0.02,1020,2.2,68,4.5
2019,12,15,2,30,18.1,21,43,24,4,11.100000000000001,3,0,3,3,0.276,63.77,86.14,0.02,1020,2.1,70,4.7
2019,12,15,2,45,18.400000000000002,46,102,59,4,10.600000000000001,5,0,3,5,0.276,60.32,83.22,0.02,1020,2.1,72,4.800000000000001
2019,12,15,3,0,18.6,72,165,100,4,10.600000000000001,8,0,3,8,0.276,59.63,80.31,0.02,1021,2.1,75,5
2019,12,15,3,15,19,95,224,144,4,10.600000000000001,11,0,3,11,0.276,58.160000000000004,77.45,0.02,1021,2.1,77,5
2019,12,15,3,30,19.3,114,278,187,4,10.600000000000001,14,0,0,14,0.277,57.09,74.64,0.02,1021,2.1,80,5.1000000000000005
2019,12,15,3,45,19.700000000000003,131,334,234,4,9.9,18,0,0,18,0.277,53.21,71.9,0.02,1021,2.1,83,5.1000000000000005
2019,12,15,4,0,20.1,146,377,280,4,9.9,22,0,0,22,0.277,51.910000000000004,69.25,0.02,1021,2.1,85,5.1000000000000005
2019,12,15,4,15,20.6,159,416,324,4,9.9,26,0,0,26,0.277,50.34,66.68,0.02,1021,2.1,88,5.1000000000000005
2019,12,15,4,30,21,171,449,366,4,9.9,30,0,0,30,0.277,49.120000000000005,64.21000000000001,0.02,1021,2.1,90,5.1000000000000005
2019,12,15,4,45,21.5,179,489,410,4,9.200000000000001,34,0,0,34,0.277,45.550000000000004,61.85,0.02,1021,2,92,5.2
2019,12,15,5,0,22,188,514,448,4,9.200000000000001,37,0,0,37,0.277,44.18,59.620000000000005,0.02,1021,2,95,5.2
2019,12,15,5,15,22.400000000000002,195,536,483,4,9.3,49,0,0,49,0.277,43.12,57.54,0.02,1021,2,96,5.1000000000000005
2019,12,15,5,30,22.700000000000003,202,556,515,4,9.3,64,0,0,64,0.277,42.35,55.61,0.02,1021,2,97,5
2019,12,15,5,45,23,249,467,524,4,8.9,68,0,0,68,0.276,40.53,53.86,0.02,1021,2,98,4.800000000000001
2019,12,15,6,0,23.400000000000002,255,480,549,4,8.9,151,0,0,151,0.276,39.57,52.300000000000004,0.02,1021,2,100,4.7
2019,12,15,6,15,23.6,261,491,570,4,8.9,220,13,0,228,0.276,39.1,50.96,0.02,1021,2,100,4.6000000000000005
2019,12,15,6,30,23.900000000000002,265,500,587,4,8.9,217,10,0,224,0.276,38.36,49.84,0.02,1020,2,101,4.4
2019,12,15,6,45,24.1,265,515,602,4,8.6,177,2,0,178,0.275,37.31,48.97,0.02,1020,2,102,4.3
2019,12,15,7,0,24.3,267,519,612,4,8.6,169,0,0,169,0.275,36.86,48.35,0.02,1020,2,103,4.1000000000000005
2019,12,15,7,15,24.5,268,522,617,4,8.6,208,7,0,213,0.275,36.43,48.01,0.02,1020,2,103,3.9000000000000004
2019,12,15,7,30,24.6,268,522,618,4,8.6,174,1,0,175,0.274,36.17,47.93,0.02,1019,2,104,3.7
2019,12,15,7,45,24.8,264,532,619,4,8.6,229,12,0,237,0.274,35.660000000000004,48.14,0.02,1019,1.9000000000000001,105,3.6
2019,12,15,8,0,24.900000000000002,262,528,612,3,8.6,304,77,0,355,0.274,35.45,48.61,0.02,1019,1.9000000000000001,105,3.4000000000000004
2019,12,15,8,15,24.900000000000002,260,523,600,3,8.6,309,112,0,381,0.273,35.45,49.35,0.02,1019,1.9000000000000001,106,3.2
2019,12,15,8,30,25,256,515,585,2,8.6,297,255,0,460,0.273,35.2,50.34,0.02,1018,1.9000000000000001,106,3
2019,12,15,8,45,25,246,519,568,1,9,246,519,0,568,0.273,36.19,51.57,0.02,1018,1.9000000000000001,107,2.9000000000000004
2019,12,15,9,0,25,240,507,545,1,9,240,507,0,545,0.272,36.19,53.01,0.02,1018,1.9000000000000001,108,2.7
2019,12,15,9,15,25,234,492,519,3,9,264,230,0,398,0.272,36.19,54.67,0.02,1018,1.9000000000000001,108,2.6
2019,12,15,9,30,24.900000000000002,226,475,489,3,9,250,221,3,372,0.272,36.4,56.5,0.02,1018,1.9000000000000001,108,2.5
2019,12,15,9,45,24.900000000000002,211,474,459,3,9,235,201,0,340,0.271,36.46,58.51,0.02,1018,1.9000000000000001,108,2.3000000000000003
2019,12,15,10,0,24.8,202,450,422,2,9,218,176,0,305,0.271,36.65,60.660000000000004,0.02,1017,1.9000000000000001,109,2.2
2019,12,15,10,15,24.700000000000003,191,423,383,7,9,195,228,0,299,0.271,36.86,62.95,0.02,1017,1.9000000000000001,108,2.1
2019,12,15,10,30,24.6,178,393,342,2,9,179,176,0,252,0.271,37.08,65.36,0.02,1017,1.9000000000000001,107,2
2019,12,15,10,45,24.400000000000002,159,378,302,3,9.1,159,119,0,204,0.27,37.81,67.88,0.02,1017,1.9000000000000001,107,1.9000000000000001
2019,12,15,11,0,24.3,144,338,257,3,9.1,137,98,0,170,0.27,38.03,70.5,0.02,1017,1.9000000000000001,106,1.7000000000000002
2019,12,15,11,15,23.900000000000002,126,294,211,2,9.1,116,92,0,143,0.27,38.95,73.19,0.02,1017,1.9000000000000001,100,1.6
2019,12,15,11,30,23.5,104,245,164,3,9.1,94,70,3,111,0.269,39.94,75.96000000000001,0.02,1018,1.8,94,1.5
2019,12,15,11,45,23.1,82,199,120,0,9.8,82,199,0,120,0.269,42.800000000000004,78.8,0.02,1018,1.8,88,1.3
2019,12,15,12,0,22.700000000000003,58,138,77,3,9.8,51,17,3,53,0.269,43.84,81.68,0.02,1018,1.8,82,1.2000000000000002
2019,12,15,12,15,22.400000000000002,32,76,39,3,9.8,30,0,3,30,0.269,44.64,84.60000000000001,0.02,1018,1.8,74,1.3
2019,12,15,12,30,22.1,11,23,12,7,9.8,11,23,5,12,0.268,45.46,87.51,0.02,1018,1.8,66,1.4000000000000001
2019,12,15,12,45,21.8,0,0,0,7,9.600000000000001,0,0,0,0,0.268,45.74,90.23,0.02,1018,1.8,58,1.5
2019,12,15,13,0,21.5,0,0,0,3,9.600000000000001,0,0,0,0,0.268,46.63,93.92,0.02,1019,1.8,50,1.6
2019,12,15,13,15,21.400000000000002,0,0,0,7,9.600000000000001,0,0,0,0,0.268,46.910000000000004,97.06,0.02,1019,1.8,49,1.9000000000000001
2019,12,15,13,30,21.200000000000003,0,0,0,1,9.600000000000001,0,0,0,0,0.268,47.49,100.22,0.02,1019,1.8,47,2.1
2019,12,15,13,45,21.1,0,0,0,1,9.4,0,0,0,0,0.267,47.25,103.41,0.02,1019,1.8,46,2.3000000000000003
2019,12,15,14,0,21,0,0,0,3,9.4,0,0,0,0,0.267,47.54,106.63,0.02,1019,1.8,44,2.6
2019,12,15,14,15,20.8,0,0,0,0,9.4,0,0,0,0,0.267,48.18,109.87,0.02,1020,1.8,45,2.8000000000000003
2019,12,15,14,30,20.700000000000003,0,0,0,0,9.4,0,0,0,0,0.267,48.47,113.14,0.02,1020,1.8,46,3
2019,12,15,14,45,20.5,0,0,0,0,10,0,0,0,0,0.267,50.86,116.42,0.02,1020,1.8,47,3.3000000000000003
2019,12,15,15,0,20.400000000000002,0,0,0,0,10,0,0,0,0,0.267,51.18,119.72,0.02,1020,1.9000000000000001,48,3.5
2019,12,15,15,15,20.200000000000003,0,0,0,0,10,0,0,0,0,0.267,51.81,123.04,0.02,1020,1.9000000000000001,50,3.7
2019,12,15,15,30,20,0,0,0,0,10,0,0,0,0,0.267,52.45,126.37,0.02,1020,1.9000000000000001,52,3.8000000000000003
2019,12,15,15,45,19.900000000000002,0,0,0,0,10.5,0,0,0,0,0.267,54.74,129.71,0.02,1020,1.9000000000000001,53,4
2019,12,15,16,0,19.700000000000003,0,0,0,0,10.5,0,0,0,0,0.267,55.42,133.06,0.02,1020,1.9000000000000001,55,4.1000000000000005
2019,12,15,16,15,19.6,0,0,0,0,10.5,0,0,0,0,0.267,55.76,136.43,0.02,1020,1.9000000000000001,57,4.2
2019,12,15,16,30,19.400000000000002,0,0,0,0,10.5,0,0,0,0,0.267,56.46,139.8,0.02,1020,1.9000000000000001,58,4.3
2019,12,15,16,45,19.3,0,0,0,0,10.8,0,0,0,0,0.267,57.9,143.18,0.02,1020,1.9000000000000001,60,4.4
2019,12,15,17,0,19.1,0,0,0,0,10.8,0,0,0,0,0.266,58.63,146.57,0.02,1020,1.9000000000000001,61,4.5
2019,12,15,17,15,19,0,0,0,0,10.8,0,0,0,0,0.266,58.99,149.96,0.02,1020,2,63,4.5
2019,12,15,17,30,18.900000000000002,0,0,0,0,10.8,0,0,0,0,0.266,59.36,153.36,0.02,1020,2,64,4.5
2019,12,15,17,45,18.8,0,0,0,0,11,0,0,0,0,0.266,60.410000000000004,156.77,0.02,1020,2,65,4.6000000000000005
2019,12,15,18,0,18.6,0,0,0,0,11,0,0,0,0,0.266,61.17,160.17000000000002,0.02,1020,2,66,4.6000000000000005
2019,12,15,18,15,18.5,0,0,0,0,11,0,0,0,0,0.266,61.550000000000004,163.58,0.02,1020,2,66,4.6000000000000005
2019,12,15,18,30,18.400000000000002,0,0,0,0,11,0,0,0,0,0.266,61.940000000000005,166.98,0.02,1020,2,66,4.7
2019,12,15,18,45,18.3,0,0,0,0,11.100000000000001,0,0,0,0,0.266,62.78,170.37,0.02,1020,2,66,4.7
2019,12,15,19,0,18.2,0,0,0,0,11.100000000000001,0,0,0,0,0.266,63.18,173.74,0.02,1020,2,66,4.7
2019,12,15,19,15,18.1,0,0,0,0,11.100000000000001,0,0,0,0,0.266,63.58,176.98,0.02,1020,2,66,4.7
2019,12,15,19,30,18,0,0,0,0,11.100000000000001,0,0,0,0,0.266,63.97,178.4,0.02,1020,2.1,65,4.7
2019,12,15,19,45,17.900000000000002,0,0,0,0,11.100000000000001,0,0,0,0,0.267,64.56,175.59,0.02,1020,2.1,64,4.7
2019,12,15,20,0,17.8,0,0,0,0,11.100000000000001,0,0,0,0,0.267,64.91,172.27,0.02,1019,2.1,64,4.7
2019,12,15,20,15,17.7,0,0,0,0,11.100000000000001,0,0,0,0,0.267,65.32000000000001,168.89000000000001,0.02,1019,2.1,63,4.7
2019,12,15,20,30,17.5,0,0,0,0,11.100000000000001,0,0,0,0,0.267,66.14,165.49,0.02,1019,2.1,63,4.7
2019,12,15,20,45,17.400000000000002,0,0,0,0,11.100000000000001,0,0,0,0,0.267,66.41,162.08,0.02,1019,2.1,62,4.7
2019,12,15,21,0,17.3,0,0,0,0,11.100000000000001,0,0,0,0,0.267,66.83,158.68,0.02,1019,2.1,62,4.7
2019,12,15,21,15,17.2,0,0,0,0,11.100000000000001,0,0,0,0,0.267,67.25,155.27,0.02,1019,2.1,62,4.7
2019,12,15,21,30,17.1,0,0,0,0,11.100000000000001,0,0,0,0,0.267,67.68,151.87,0.02,1019,2.1,61,4.7
2019,12,15,21,45,17.1,0,0,0,0,11,0,0,0,0,0.267,67.3,148.48,0.02,1019,2.1,61,4.7
2019,12,15,22,0,17,0,0,0,0,11,0,0,0,0,0.266,67.73,145.09,0.02,1019,2.1,60,4.7
2019,12,15,22,15,16.900000000000002,0,0,0,0,11,0,0,0,0,0.266,68.16,141.70000000000002,0.02,1019,2.1,60,4.7
2019,12,15,22,30,16.8,0,0,0,0,11,0,0,0,0,0.266,68.59,138.32,0.02,1019,2.1,60,4.6000000000000005
2019,12,15,22,45,16.7,0,0,0,0,10.9,0,0,0,0,0.266,68.7,134.95,0.02,1019,2.1,60,4.6000000000000005
2019,12,15,23,0,16.6,0,0,0,0,10.9,0,0,0,0,0.266,69.13,131.6,0.02,1019,2.1,60,4.6000000000000005
2019,12,15,23,15,16.6,0,0,0,0,10.9,0,0,0,0,0.266,69.13,128.25,0.02,1019,2.1,60,4.6000000000000005
2019,12,15,23,30,16.6,0,0,0,0,10.9,0,0,0,0,0.266,69.13,124.91,0.02,1019,2.1,60,4.6000000000000005
2019,12,15,23,45,16.6,0,0,0,0,10.9,0,0,0,0,0.266,69.13,121.59,0.02,1019,2.1,60,4.6000000000000005
2019,12,16,0,0,16.3,0,0,0,0,10.9,0,0,0,0,0.265,70.37,118.28,0.02,1020,2.1,63,4.6000000000000005
2019,12,16,0,15,16.2,0,0,0,0,10.9,0,0,0,0,0.265,70.81,114.99000000000001,0.02,1020,2.1,64,4.6000000000000005
2019,12,16,0,30,16.1,0,0,0,0,10.9,0,0,0,0,0.265,71.27,111.71000000000001,0.02,1020,2.1,65,4.6000000000000005
2019,12,16,0,45,16.1,0,0,0,0,10.9,0,0,0,0,0.265,71.12,108.46000000000001,0.02,1020,2.1,66,4.7
2019,12,16,1,0,16,0,0,0,0,10.9,0,0,0,0,0.265,71.57000000000001,105.23,0.02,1020,2.1,67,4.7
2019,12,16,1,15,16,0,0,0,0,10.9,0,0,0,0,0.264,71.64,102.02,0.02,1021,2.1,67,4.7
2019,12,16,1,30,15.9,0,0,0,0,10.9,0,0,0,0,0.264,72.10000000000001,98.84,0.02,1021,2.1,68,4.6000000000000005
2019,12,16,1,45,15.9,0,0,0,0,10.8,0,0,0,0,0.264,71.91,95.69,0.02,1021,2.1,68,4.6000000000000005
2019,12,16,2,0,15.9,0,0,0,0,10.8,0,0,0,0,0.264,71.91,92.57000000000001,0.02,1021,2.1,68,4.6000000000000005
2019,12,16,2,15,16.2,0,0,0,0,10.9,0,0,0,0,0.264,70.62,89.08,0.02,1022,2.1,69,4.7
2019,12,16,2,30,16.5,20,42,22,0,10.9,20,42,0,22,0.264,69.29,86.25,0.02,1022,2.1,69,4.800000000000001
2019,12,16,2,45,16.7,44,103,56,0,10.700000000000001,44,103,0,56,0.264,67.72,83.33,0.02,1022,2.1,70,4.9
2019,12,16,3,0,17,69,165,97,0,10.700000000000001,69,165,0,97,0.264,66.45,80.43,0.02,1022,2.1,71,5
2019,12,16,3,15,17.5,92,227,141,0,10.700000000000001,92,227,0,141,0.264,64.39,77.57000000000001,0.02,1022,2,72,5
2019,12,16,3,30,18.1,113,282,187,0,10.700000000000001,113,282,0,187,0.264,62.01,74.76,0.02,1022,2,74,5.1000000000000005
2019,12,16,3,45,18.6,129,341,234,2,10,99,0,0,99,0.264,57.370000000000005,72.02,0.02,1023,2,75,5.2
2019,12,16,4,0,19.1,144,386,280,1,10,144,386,0,280,0.264,55.61,69.36,0.02,1023,2,77,5.2
2019,12,16,4,15,19.6,157,424,324,1,10,157,424,0,324,0.264,53.910000000000004,66.79,0.02,1023,2,77,5.2
2019,12,16,4,30,20,169,458,367,1,10,169,458,0,367,0.264,52.6,64.32000000000001,0.02,1023,2,77,5.300000000000001
2019,12,16,4,45,20.5,175,502,411,1,9.9,175,502,0,411,0.264,50.53,61.96,0.02,1023,1.9000000000000001,77,5.300000000000001
2019,12,16,5,0,21,184,528,450,1,9.9,184,528,0,450,0.264,49.01,59.730000000000004,0.02,1023,1.9000000000000001,77,5.300000000000001
2019,12,16,5,15,21.200000000000003,191,551,485,1,9.9,191,551,0,485,0.264,48.36,57.64,0.02,1022,1.9000000000000001,75,5.2
2019,12,16,5,30,21.5,197,570,518,1,9.9,197,570,0,518,0.264,47.480000000000004,55.71,0.02,1022,1.9000000000000001,73,5
2019,12,16,5,45,21.8,227,524,535,7,9.9,242,380,0,465,0.264,46.68,53.96,0.02,1022,1.9000000000000001,72,4.9
2019,12,16,6,0,22.1,233,537,561,2,9.9,286,204,0,410,0.264,45.84,52.39,0.02,1022,1.9000000000000001,70,4.800000000000001
2019,12,16,6,15,22.3,237,549,582,2,9.9,295,224,0,436,0.263,45.28,51.04,0.02,1022,1.9000000000000001,68,4.7
2019,12,16,6,30,22.5,241,558,600,1,9.9,241,558,0,600,0.263,44.7,49.92,0.02,1021,1.9000000000000001,65,4.6000000000000005
2019,12,16,6,45,22.8,249,555,613,0,9.9,249,555,0,613,0.263,44.02,49.04,0.02,1021,1.8,63,4.5
2019,12,16,7,0,23,251,560,622,0,9.9,251,560,0,622,0.263,43.49,48.42,0.02,1021,1.8,61,4.4
2019,12,16,7,15,23.1,252,562,628,0,9.9,252,562,0,628,0.263,43.230000000000004,48.06,0.02,1021,1.8,59,4.3
2019,12,16,7,30,23.3,252,563,629,0,9.9,252,563,0,629,0.262,42.67,47.980000000000004,0.02,1020,1.8,57,4.2
2019,12,16,7,45,23.5,253,559,626,0,9.9,253,559,0,626,0.262,42.11,48.17,0.02,1020,1.8,56,4.2
2019,12,16,8,0,23.6,252,555,619,0,9.9,252,555,0,619,0.262,41.85,48.64,0.02,1020,1.8,54,4.1000000000000005
2019,12,16,8,15,23.700000000000003,249,550,607,2,9.9,301,275,0,480,0.261,41.56,49.370000000000005,0.02,1019,1.8,52,4
2019,12,16,8,30,23.8,247,544,594,0,9.9,247,544,0,594,0.261,41.31,50.35,0.02,1019,1.7000000000000002,51,4
2019,12,16,8,45,23.900000000000002,213,605,588,1,9.700000000000001,213,605,0,588,0.261,40.660000000000004,51.57,0.02,1019,1.7000000000000002,49,3.9000000000000004
2019,12,16,9,0,24,209,593,565,0,9.700000000000001,209,593,0,565,0.26,40.42,53.01,0.02,1019,1.7000000000000002,47,3.8000000000000003
2019,12,16,9,15,24,204,578,538,1,9.700000000000001,204,578,0,538,0.26,40.42,54.65,0.02,1019,1.7000000000000002,46,3.8000000000000003
2019,12,16,9,30,23.900000000000002,195,561,505,7,9.700000000000001,231,337,0,418,0.26,40.660000000000004,56.480000000000004,0.02,1019,1.7000000000000002,45,3.8000000000000003
2019,12,16,9,45,23.900000000000002,187,544,472,7,9.600000000000001,216,336,0,391,0.26,40.21,58.480000000000004,0.02,1018,1.7000000000000002,44,3.8000000000000003
2019,12,16,10,0,23.900000000000002,179,520,435,7,9.600000000000001,197,342,0,365,0.26,40.21,60.63,0.02,1018,1.7000000000000002,44,3.8000000000000003
2019,12,16,10,15,23.8,170,493,395,1,9.600000000000001,170,493,0,395,0.26,40.45,62.910000000000004,0.02,1018,1.7000000000000002,44,3.8000000000000003
2019,12,16,10,30,23.700000000000003,160,464,354,1,9.600000000000001,160,464,0,354,0.26,40.69,65.32000000000001,0.02,1018,1.6,44,3.8000000000000003
2019,12,16,10,45,23.6,148,432,311,1,9.600000000000001,148,432,0,311,0.26,41.03,67.83,0.02,1018,1.6,44,3.8000000000000003
2019,12,16,11,0,23.5,134,391,265,1,9.600000000000001,134,391,0,265,0.26,41.28,70.44,0.02,1018,1.6,44,3.8000000000000003
2019,12,16,11,15,23,119,344,219,1,9.600000000000001,119,344,0,219,0.261,42.54,73.13,0.02,1018,1.6,45,3.7
2019,12,16,11,30,22.6,101,290,172,0,9.600000000000001,101,290,0,172,0.261,43.62,75.9,0.02,1019,1.6,45,3.6
2019,12,16,11,45,22.200000000000003,81,231,126,0,10.3,81,231,0,126,0.261,46.72,78.73,0.02,1019,1.6,46,3.5
2019,12,16,12,0,21.8,59,164,83,0,10.3,59,164,0,83,0.261,47.870000000000005,81.62,0.02,1019,1.6,46,3.4000000000000004
2019,12,16,12,15,21.5,35,95,44,0,10.3,35,95,0,44,0.262,48.76,84.53,0.02,1019,1.6,47,3.5
2019,12,16,12,30,21.200000000000003,12,32,14,0,10.3,12,32,0,14,0.262,49.660000000000004,87.44,0.02,1019,1.6,49,3.6
