Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,2,12,10,0,27.400000000000002,214,619,609,3,3.4000000000000004,296,246,0,453,0.249,21.45,50.33,0.04,1017,1.1,12,1.6
2017,2,12,10,15,27.3,207,599,569,7,3.4000000000000004,262,324,0,458,0.249,21.57,52.77,0.04,1017,1.1,12,1.6
2017,2,12,10,30,27.1,200,574,526,7,3.4000000000000004,239,336,0,430,0.249,21.830000000000002,55.35,0.04,1017,1.1,12,1.6
2017,2,12,10,45,27,190,550,481,7,4.3,218,335,0,395,0.249,23.26,58.050000000000004,0.04,1017,1.1,13,1.6
2017,2,12,11,0,26.900000000000002,180,517,432,7,4.3,205,275,0,339,0.249,23.39,60.84,0.04,1017,1.1,13,1.6
2017,2,12,11,15,26.400000000000002,169,480,382,7,4.3,188,223,0,286,0.249,24.09,63.72,0.04,1017,1.1,95,1.5
2017,2,12,11,30,25.900000000000002,156,437,330,4,4.3,163,64,0,188,0.25,24.810000000000002,66.67,0.04,1017,1.1,177,1.4000000000000001
2017,2,12,11,45,25.400000000000002,138,397,276,7,6.9,142,169,0,201,0.25,30.63,69.68,0.04,1017,1.1,259,1.2000000000000002
2017,2,12,12,0,24.900000000000002,121,341,222,4,6.9,108,12,0,111,0.25,31.55,72.75,0.04,1017,1.1,341,1.1
2017,2,12,12,15,24.400000000000002,102,276,169,7,6.9,95,115,3,123,0.25,32.51,75.87,0.04,1017,1.1,340,1.1
2017,2,12,12,30,24,80,204,118,0,6.9,80,204,0,118,0.25,33.29,79.02,0.04,1017,1.1,340,1.2000000000000002
2017,2,12,12,45,23.5,54,136,72,3,7.1000000000000005,36,0,3,36,0.251,34.9,82.2,0.04,1018,1.1,339,1.2000000000000002
2017,2,12,13,0,23.1,27,58,32,7,7.1000000000000005,28,30,3,30,0.251,35.75,85.38,0.04,1018,1.1,339,1.2000000000000002
2017,2,12,13,15,22.900000000000002,6,7,6,7,7.1000000000000005,6,7,5,6,0.251,36.18,88.48,0.04,1018,1.1,341,1.2000000000000002
2017,2,12,13,30,22.8,0,0,0,7,7.1000000000000005,0,0,0,0,0.251,36.4,92.11,0.04,1018,1.1,344,1.3
2017,2,12,13,45,22.6,0,0,0,7,6.9,0,0,0,0,0.252,36.24,95.43,0.04,1019,1.1,347,1.3
2017,2,12,14,0,22.5,0,0,0,7,6.9,0,0,0,0,0.252,36.46,98.76,0.04,1019,1.1,350,1.4000000000000001
2017,2,12,14,15,22.3,0,0,0,7,6.9,0,0,0,0,0.252,36.910000000000004,102.11,0.04,1019,1.1,264,1.5
2017,2,12,14,30,22.200000000000003,0,0,0,7,6.9,0,0,0,0,0.252,37.13,105.48,0.04,1019,1.1,179,1.6
2017,2,12,14,45,22.1,0,0,0,7,6.300000000000001,0,0,0,0,0.252,35.86,108.86,0.04,1019,1.1,94,1.7000000000000002
2017,2,12,15,0,22,0,0,0,7,6.300000000000001,0,0,0,0,0.252,36.08,112.25,0.04,1019,1.1,8,1.8
2017,2,12,15,15,21.8,0,0,0,3,6.300000000000001,0,0,0,0,0.253,36.56,115.64,0.04,1020,1.1,11,2
2017,2,12,15,30,21.700000000000003,0,0,0,7,6.300000000000001,0,0,0,0,0.253,36.78,119.04,0.04,1020,1.1,15,2.1
2017,2,12,15,45,21.6,0,0,0,3,5.7,0,0,0,0,0.253,35.45,122.45,0.04,1020,1.1,18,2.3000000000000003
2017,2,12,16,0,21.5,0,0,0,3,5.7,0,0,0,0,0.253,35.67,125.85000000000001,0.04,1020,1.1,21,2.4000000000000004
2017,2,12,16,15,21.3,0,0,0,3,5.7,0,0,0,0,0.254,36.11,129.26,0.04,1020,1.2000000000000002,22,2.6
2017,2,12,16,30,21.200000000000003,0,0,0,4,5.7,0,0,0,0,0.254,36.33,132.66,0.04,1020,1.2000000000000002,23,2.7
2017,2,12,16,45,21.1,0,0,0,1,5.800000000000001,0,0,0,0,0.254,36.77,136.05,0.04,1020,1.2000000000000002,25,2.9000000000000004
2017,2,12,17,0,20.900000000000002,0,0,0,0,5.800000000000001,0,0,0,0,0.254,37.230000000000004,139.43,0.04,1020,1.2000000000000002,26,3
2017,2,12,17,15,20.700000000000003,0,0,0,7,5.800000000000001,0,0,0,0,0.254,37.69,142.79,0.04,1020,1.2000000000000002,27,3.1
2017,2,12,17,30,20.5,0,0,0,7,5.800000000000001,0,0,0,0,0.254,38.15,146.12,0.04,1020,1.2000000000000002,28,3.2
2017,2,12,17,45,20.3,0,0,0,3,6.1000000000000005,0,0,0,0,0.254,39.67,149.42000000000002,0.04,1020,1.2000000000000002,29,3.3000000000000003
2017,2,12,18,0,20.200000000000003,0,0,0,7,6.1000000000000005,0,0,0,0,0.255,39.910000000000004,152.67000000000002,0.04,1020,1.2000000000000002,30,3.4000000000000004
2017,2,12,18,15,20,0,0,0,0,6.1000000000000005,0,0,0,0,0.254,40.410000000000004,155.84,0.04,1020,1.2000000000000002,31,3.5
2017,2,12,18,30,19.8,0,0,0,0,6.1000000000000005,0,0,0,0,0.254,40.910000000000004,158.89000000000001,0.04,1020,1.3,32,3.6
2017,2,12,18,45,19.6,0,0,0,0,6.4,0,0,0,0,0.254,42.27,161.78,0.04,1020,1.3,33,3.7
2017,2,12,19,0,19.400000000000002,0,0,0,0,6.4,0,0,0,0,0.254,42.79,164.41,0.04,1020,1.3,34,3.8000000000000003
2017,2,12,19,15,19.3,0,0,0,0,6.4,0,0,0,0,0.254,43.06,166.6,0.04,1020,1.3,35,3.8000000000000003
2017,2,12,19,30,19.1,0,0,0,0,6.4,0,0,0,0,0.254,43.6,168.14000000000001,0.04,1020,1.3,35,3.9000000000000004
2017,2,12,19,45,19,0,0,0,0,6.5,0,0,0,0,0.254,44.19,168.73,0.04,1019,1.3,35,4
2017,2,12,20,0,18.8,0,0,0,0,6.5,0,0,0,0,0.254,44.74,168.24,0.04,1019,1.3,36,4.1000000000000005
2017,2,12,20,15,18.7,0,0,0,0,6.5,0,0,0,0,0.254,45.02,166.79,0.04,1019,1.4000000000000001,36,4.1000000000000005
2017,2,12,20,30,18.5,0,0,0,0,6.5,0,0,0,0,0.253,45.58,164.64000000000001,0.04,1019,1.4000000000000001,35,4.2
2017,2,12,20,45,18.400000000000002,0,0,0,0,6.4,0,0,0,0,0.253,45.62,162.05,0.04,1019,1.4000000000000001,35,4.3
2017,2,12,21,0,18.3,0,0,0,0,6.4,0,0,0,0,0.253,45.910000000000004,159.19,0.04,1019,1.4000000000000001,35,4.3
2017,2,12,21,15,18.2,0,0,0,1,6.4,0,0,0,0,0.253,46.19,156.14000000000001,0.04,1019,1.4000000000000001,36,4.4
2017,2,12,21,30,18,0,0,0,7,6.4,0,0,0,0,0.252,46.78,152.98,0.04,1019,1.4000000000000001,37,4.5
2017,2,12,21,45,17.900000000000002,0,0,0,7,6.2,0,0,0,0,0.252,46.26,149.74,0.04,1019,1.5,37,4.5
2017,2,12,22,0,17.8,0,0,0,7,6.2,0,0,0,0,0.252,46.550000000000004,146.44,0.04,1019,1.5,38,4.6000000000000005
2017,2,12,22,15,17.8,0,0,0,7,6.2,0,0,0,0,0.252,46.550000000000004,143.11,0.04,1019,1.5,40,4.7
2017,2,12,22,30,17.8,0,0,0,8,6.2,0,0,0,0,0.251,46.550000000000004,139.75,0.04,1019,1.5,42,4.800000000000001
2017,2,12,22,45,17.7,0,0,0,0,5.9,0,0,0,0,0.251,45.86,136.37,0.04,1019,1.5,44,4.9
2017,2,12,23,0,17.7,0,0,0,0,5.9,0,0,0,0,0.251,45.86,132.98,0.04,1019,1.6,46,4.9
2017,2,12,23,15,17.7,0,0,0,3,5.9,0,0,0,0,0.251,45.86,129.58,0.04,1019,1.6,46,4.9
2017,2,12,23,30,17.7,0,0,0,0,5.9,0,0,0,0,0.251,45.86,126.17,0.04,1019,1.6,46,4.9
2017,2,12,23,45,17.7,0,0,0,3,5.9,0,0,0,0,0.251,45.86,122.77,0.04,1019,1.6,46,4.9
2017,2,13,0,0,17.400000000000002,0,0,0,3,5.7,0,0,0,0,0.251,46.09,119.36,0.04,1020,1.6,54,5.2
2017,2,13,0,15,17.3,0,0,0,0,5.7,0,0,0,0,0.251,46.38,115.95,0.04,1020,1.6,55,5.2
2017,2,13,0,30,17.2,0,0,0,0,5.7,0,0,0,0,0.252,46.67,112.55,0.04,1020,1.6,56,5.2
2017,2,13,0,45,17.1,0,0,0,0,5.7,0,0,0,0,0.252,46.92,109.16,0.04,1020,1.6,57,5.1000000000000005
2017,2,13,1,0,17,0,0,0,0,5.7,0,0,0,0,0.252,47.22,105.78,0.04,1020,1.6,58,5.1000000000000005
2017,2,13,1,15,17.1,0,0,0,0,5.7,0,0,0,0,0.252,46.97,102.41,0.04,1021,1.6,58,5.2
2017,2,13,1,30,17.1,0,0,0,0,5.7,0,0,0,0,0.252,46.97,99.05,0.04,1021,1.6,58,5.300000000000001
2017,2,13,1,45,17.2,0,0,0,0,5.7,0,0,0,0,0.252,46.74,95.71000000000001,0.04,1021,1.6,59,5.4
2017,2,13,2,0,17.2,0,0,0,0,5.7,0,0,0,0,0.252,46.74,92.38,0.04,1021,1.6,59,5.5
2017,2,13,2,15,17.6,6,6,6,0,5.7,6,6,0,6,0.252,45.63,88.72,0.04,1022,1.6,58,5.5
2017,2,13,2,30,18,28,65,33,0,5.7,28,65,0,33,0.253,44.5,85.62,0.04,1022,1.6,58,5.5
2017,2,13,2,45,18.3,53,157,73,0,5.5,53,157,0,73,0.253,43.11,82.44,0.04,1022,1.6,57,5.6000000000000005
2017,2,13,3,0,18.7,75,247,121,0,5.5,75,247,0,121,0.253,42.050000000000004,79.25,0.04,1022,1.6,56,5.6000000000000005
2017,2,13,3,15,19.400000000000002,94,327,172,0,5.5,94,327,0,172,0.253,40.26,76.09,0.04,1022,1.6,56,5.6000000000000005
2017,2,13,3,30,20.1,109,396,225,0,5.6000000000000005,109,396,0,225,0.253,38.59,72.96000000000001,0.04,1023,1.6,56,5.7
2017,2,13,3,45,20.8,122,461,280,0,4.7,122,461,0,280,0.253,34.86,69.88,0.04,1023,1.6,56,5.800000000000001
2017,2,13,4,0,21.5,133,511,334,0,4.7,133,511,0,334,0.253,33.4,66.85,0.04,1023,1.6,56,5.9
2017,2,13,4,15,22.200000000000003,143,554,386,1,4.7,143,554,0,386,0.254,32.01,63.88,0.04,1023,1.6,58,6.1000000000000005
2017,2,13,4,30,22.900000000000002,151,590,437,1,4.7,151,590,0,437,0.254,30.68,60.980000000000004,0.04,1023,1.6,60,6.300000000000001
2017,2,13,4,45,23.5,156,630,488,1,4.1000000000000005,156,630,0,488,0.254,28.25,58.17,0.04,1023,1.6,61,6.5
2017,2,13,5,0,24.200000000000003,162,657,535,1,4.1000000000000005,162,657,0,535,0.254,27.09,55.45,0.04,1023,1.6,63,6.7
2017,2,13,5,15,24.6,168,682,580,0,4.1000000000000005,168,682,0,580,0.254,26.45,52.85,0.04,1023,1.5,64,6.7
2017,2,13,5,30,25,173,702,621,1,4.1000000000000005,173,702,0,621,0.255,25.8,50.370000000000005,0.04,1022,1.5,65,6.7
2017,2,13,5,45,25.400000000000002,188,694,652,0,4.3,188,694,0,652,0.255,25.63,48.050000000000004,0.04,1022,1.5,66,6.7
2017,2,13,6,0,25.8,192,708,685,0,4.3,192,708,0,685,0.255,25.03,45.89,0.04,1022,1.5,66,6.7
2017,2,13,6,15,26.1,195,721,714,0,4.3,195,721,0,714,0.255,24.6,43.94,0.04,1022,1.5,66,6.7
2017,2,13,6,30,26.3,198,731,739,0,4.3,198,731,0,739,0.255,24.28,42.21,0.04,1021,1.5,66,6.6000000000000005
2017,2,13,6,45,26.6,201,736,759,0,5,201,736,0,759,0.255,25,40.74,0.04,1021,1.5,66,6.6000000000000005
2017,2,13,7,0,26.8,201,742,773,0,5,201,742,0,773,0.256,24.71,39.550000000000004,0.04,1021,1.5,66,6.5
2017,2,13,7,15,27,203,749,787,0,4.9,203,749,0,787,0.256,24.400000000000002,38.68,0.04,1020,1.4000000000000001,66,6.4
2017,2,13,7,30,27.200000000000003,203,752,795,0,4.9,203,752,0,795,0.256,24.11,38.13,0.04,1020,1.4000000000000001,66,6.300000000000001
2017,2,13,7,45,27.3,203,753,797,0,5.800000000000001,203,753,0,797,0.256,25.41,37.93,0.04,1020,1.4000000000000001,66,6.1000000000000005
2017,2,13,8,0,27.5,203,752,795,0,5.800000000000001,203,752,0,795,0.256,25.11,38.09,0.04,1020,1.4000000000000001,66,6
2017,2,13,8,15,27.6,203,750,789,0,5.800000000000001,203,750,0,789,0.256,24.94,38.59,0.04,1019,1.4000000000000001,65,5.9
2017,2,13,8,30,27.700000000000003,201,746,777,0,5.800000000000001,201,746,0,777,0.256,24.8,39.43,0.04,1019,1.4000000000000001,65,5.800000000000001
2017,2,13,8,45,27.8,200,739,761,0,6.6000000000000005,200,739,0,761,0.256,26.05,40.58,0.04,1019,1.4000000000000001,65,5.6000000000000005
2017,2,13,9,0,27.8,198,731,741,0,6.6000000000000005,198,731,0,741,0.256,26.05,42.02,0.04,1019,1.4000000000000001,65,5.5
2017,2,13,9,15,27.900000000000002,195,724,719,0,6.6000000000000005,195,724,0,719,0.256,25.900000000000002,43.71,0.04,1019,1.3,65,5.4
2017,2,13,9,30,27.900000000000002,192,712,690,0,6.6000000000000005,192,712,0,690,0.256,25.900000000000002,45.64,0.04,1019,1.3,65,5.300000000000001
2017,2,13,9,45,27.900000000000002,188,698,658,0,7,188,698,0,658,0.256,26.61,47.77,0.04,1019,1.3,65,5.2
2017,2,13,10,0,27.900000000000002,184,681,621,1,7,184,681,0,621,0.256,26.580000000000002,50.08,0.04,1018,1.3,65,5.2
2017,2,13,10,15,27.8,178,661,581,0,7,178,661,0,581,0.256,26.740000000000002,52.54,0.04,1018,1.3,65,5.1000000000000005
2017,2,13,10,30,27.8,173,638,537,1,7,173,638,0,537,0.256,26.740000000000002,55.13,0.04,1018,1.3,65,5
2017,2,13,10,45,27.700000000000003,163,619,493,0,7.1000000000000005,163,619,0,493,0.256,27.16,57.83,0.04,1018,1.3,65,5
2017,2,13,11,0,27.6,155,588,444,0,7.1000000000000005,155,588,0,444,0.255,27.310000000000002,60.63,0.04,1018,1.3,65,4.9
2017,2,13,11,15,27.200000000000003,147,552,393,1,7.1000000000000005,147,552,0,393,0.255,27.96,63.52,0.04,1018,1.3,65,4.6000000000000005
2017,2,13,11,30,26.8,137,510,340,3,7.1000000000000005,170,130,0,221,0.255,28.62,66.48,0.04,1018,1.3,64,4.3
2017,2,13,11,45,26.400000000000002,122,475,288,3,7.6000000000000005,145,109,1,183,0.255,30.29,69.5,0.04,1019,1.3,63,4.1000000000000005
2017,2,13,12,0,26,109,417,234,3,7.6000000000000005,117,53,0,133,0.255,31.01,72.58,0.04,1019,1.3,62,3.8000000000000003
2017,2,13,12,15,25.400000000000002,94,349,180,0,7.6000000000000005,94,349,0,180,0.255,32.13,75.7,0.04,1019,1.3,60,3.7
2017,2,13,12,30,24.8,76,270,128,0,7.6000000000000005,76,270,0,128,0.255,33.29,78.86,0.04,1019,1.3,59,3.6
2017,2,13,12,45,24.200000000000003,54,191,81,0,7.6000000000000005,54,191,0,81,0.255,34.7,82.05,0.04,1019,1.3,57,3.5
2017,2,13,13,0,23.6,31,92,38,0,7.6000000000000005,31,92,0,38,0.255,35.97,85.23,0.04,1019,1.3,55,3.4000000000000004
2017,2,13,13,15,23.5,8,15,9,0,7.7,8,15,0,9,0.255,36.22,88.35000000000001,0.04,1020,1.3,54,3.5
2017,2,13,13,30,23.3,0,0,0,0,7.7,0,0,0,0,0.255,36.660000000000004,91.97,0.04,1020,1.3,54,3.7
2017,2,13,13,45,23.200000000000003,0,0,0,0,6.7,0,0,0,0,0.255,34.63,95.29,0.04,1020,1.3,53,3.9000000000000004
2017,2,13,14,0,23,0,0,0,0,6.7,0,0,0,0,0.255,35.050000000000004,98.63,0.04,1020,1.3,53,4
2017,2,13,14,15,22.900000000000002,0,0,0,0,6.7,0,0,0,0,0.255,35.26,101.99000000000001,0.04,1020,1.3,53,4.2
2017,2,13,14,30,22.8,0,0,0,0,6.7,0,0,0,0,0.255,35.47,105.36,0.04,1020,1.3,53,4.4
2017,2,13,14,45,22.700000000000003,0,0,0,0,5.800000000000001,0,0,0,0,0.255,33.53,108.74000000000001,0.04,1021,1.3,53,4.6000000000000005
2017,2,13,15,0,22.6,0,0,0,0,5.800000000000001,0,0,0,0,0.255,33.730000000000004,112.13,0.04,1021,1.3,54,4.800000000000001
2017,2,13,15,15,22.400000000000002,0,0,0,0,5.800000000000001,0,0,0,0,0.255,34.14,115.53,0.04,1021,1.3,54,4.9
2017,2,13,15,30,22.200000000000003,0,0,0,0,5.800000000000001,0,0,0,0,0.255,34.56,118.93,0.04,1021,1.3,53,5
2017,2,13,15,45,22,0,0,0,0,5.4,0,0,0,0,0.255,34.05,122.33,0.04,1021,1.3,53,5.1000000000000005
2017,2,13,16,0,21.8,0,0,0,0,5.4,0,0,0,0,0.255,34.47,125.74000000000001,0.04,1021,1.3,53,5.2
2017,2,13,16,15,21.6,0,0,0,0,5.4,0,0,0,0,0.255,34.89,129.14000000000001,0.04,1021,1.3,54,5.300000000000001
2017,2,13,16,30,21.400000000000002,0,0,0,0,5.4,0,0,0,0,0.255,35.32,132.54,0.04,1021,1.3,54,5.300000000000001
2017,2,13,16,45,21.200000000000003,0,0,0,0,5.4,0,0,0,0,0.255,35.56,135.93,0.04,1021,1.3,55,5.300000000000001
2017,2,13,17,0,21,0,0,0,0,5.4,0,0,0,0,0.255,36,139.3,0.04,1021,1.3,55,5.300000000000001
2017,2,13,17,15,20.8,0,0,0,0,5.4,0,0,0,0,0.255,36.44,142.66,0.04,1021,1.3,55,5.300000000000001
2017,2,13,17,30,20.6,0,0,0,0,5.4,0,0,0,0,0.255,36.89,145.99,0.04,1021,1.3,55,5.300000000000001
2017,2,13,17,45,20.400000000000002,0,0,0,0,5.4,0,0,0,0,0.255,37.43,149.28,0.04,1021,1.3,55,5.2
2017,2,13,18,0,20.200000000000003,0,0,0,0,5.4,0,0,0,0,0.255,37.9,152.51,0.04,1021,1.3,55,5.2
2017,2,13,18,15,20,0,0,0,0,5.4,0,0,0,0,0.254,38.37,155.67000000000002,0.04,1021,1.3,54,5.1000000000000005
2017,2,13,18,30,19.900000000000002,0,0,0,0,5.4,0,0,0,0,0.254,38.6,158.70000000000002,0.04,1021,1.3,53,5.1000000000000005
2017,2,13,18,45,19.700000000000003,0,0,0,0,5.5,0,0,0,0,0.254,39.4,161.57,0.04,1021,1.3,52,5.1000000000000005
2017,2,13,19,0,19.5,0,0,0,0,5.5,0,0,0,0,0.253,39.89,164.16,0.04,1021,1.3,51,5
2017,2,13,19,15,19.400000000000002,0,0,0,0,5.5,0,0,0,0,0.253,40.14,166.32,0.04,1021,1.3,50,5.1000000000000005
2017,2,13,19,30,19.3,0,0,0,0,5.5,0,0,0,0,0.253,40.35,167.82,0.04,1020,1.3,50,5.2
2017,2,13,19,45,19.3,0,0,0,0,5.6000000000000005,0,0,0,0,0.253,40.56,168.4,0.04,1020,1.3,50,5.2
2017,2,13,20,0,19.200000000000003,0,0,0,0,5.6000000000000005,0,0,0,0,0.252,40.81,167.92000000000002,0.04,1020,1.3,50,5.300000000000001
2017,2,13,20,15,19.200000000000003,0,0,0,0,5.6000000000000005,0,0,0,0,0.252,40.81,166.49,0.04,1020,1.3,49,5.300000000000001
2017,2,13,20,30,19.1,0,0,0,0,5.6000000000000005,0,0,0,0,0.252,41.06,164.38,0.04,1020,1.3,49,5.300000000000001
2017,2,13,20,45,19.1,0,0,0,0,5.6000000000000005,0,0,0,0,0.252,41.11,161.83,0.04,1020,1.3,49,5.300000000000001
2017,2,13,21,0,19.1,0,0,0,0,5.6000000000000005,0,0,0,0,0.252,41.11,158.98,0.04,1020,1.3,49,5.4
2017,2,13,21,15,18.900000000000002,0,0,0,0,5.6000000000000005,0,0,0,0,0.252,41.62,155.96,0.04,1020,1.3,49,5.300000000000001
2017,2,13,21,30,18.8,0,0,0,0,5.6000000000000005,0,0,0,0,0.252,41.88,152.81,0.04,1020,1.3,49,5.300000000000001
2017,2,13,21,45,18.7,0,0,0,0,5.6000000000000005,0,0,0,0,0.252,42.300000000000004,149.58,0.04,1020,1.4000000000000001,49,5.300000000000001
2017,2,13,22,0,18.5,0,0,0,0,5.6000000000000005,0,0,0,0,0.252,42.84,146.3,0.04,1020,1.4000000000000001,49,5.300000000000001
2017,2,13,22,15,18.400000000000002,0,0,0,0,5.6000000000000005,0,0,0,0,0.252,43.1,142.97,0.04,1020,1.4000000000000001,49,5.300000000000001
2017,2,13,22,30,18.3,0,0,0,0,5.6000000000000005,0,0,0,0,0.252,43.37,139.62,0.04,1020,1.4000000000000001,49,5.300000000000001
2017,2,13,22,45,18.2,0,0,0,0,5.7,0,0,0,0,0.252,43.85,136.24,0.04,1020,1.4000000000000001,49,5.300000000000001
2017,2,13,23,0,18.1,0,0,0,0,5.7,0,0,0,0,0.252,44.12,132.85,0.04,1020,1.4000000000000001,49,5.300000000000001
2017,2,13,23,15,18.1,0,0,0,0,5.7,0,0,0,0,0.252,44.12,129.45,0.04,1020,1.4000000000000001,49,5.300000000000001
2017,2,13,23,30,18.1,0,0,0,0,5.7,0,0,0,0,0.252,44.12,126.05,0.04,1020,1.4000000000000001,49,5.300000000000001
2017,2,13,23,45,18.1,0,0,0,0,5.7,0,0,0,0,0.252,44.12,122.64,0.04,1020,1.4000000000000001,49,5.300000000000001
2017,2,14,0,0,17.7,0,0,0,0,5.7,0,0,0,0,0.252,45.410000000000004,119.23,0.03,1020,1.4000000000000001,50,5.300000000000001
2017,2,14,0,15,17.6,0,0,0,0,5.7,0,0,0,0,0.252,45.69,115.82000000000001,0.03,1020,1.4000000000000001,50,5.2
2017,2,14,0,30,17.5,0,0,0,0,5.800000000000001,0,0,0,0,0.252,46.03,112.42,0.03,1021,1.4000000000000001,50,5.2
2017,2,14,0,45,17.400000000000002,0,0,0,0,5.800000000000001,0,0,0,0,0.252,46.550000000000004,109.03,0.03,1021,1.4000000000000001,50,5.2
2017,2,14,1,0,17.3,0,0,0,0,5.800000000000001,0,0,0,0,0.252,46.84,105.64,0.03,1021,1.4000000000000001,50,5.1000000000000005
2017,2,14,1,15,17.400000000000002,0,0,0,0,5.800000000000001,0,0,0,0,0.252,46.550000000000004,102.27,0.03,1021,1.4000000000000001,51,5.2
2017,2,14,1,30,17.5,0,0,0,0,5.800000000000001,0,0,0,0,0.252,46.26,98.91,0.03,1021,1.4000000000000001,51,5.300000000000001
2017,2,14,1,45,17.6,0,0,0,0,5.9,0,0,0,0,0.252,46.32,95.56,0.03,1022,1.4000000000000001,51,5.300000000000001
2017,2,14,2,0,17.7,0,0,0,0,5.9,0,0,0,0,0.252,46.03,92.23,0.03,1022,1.4000000000000001,51,5.4
2017,2,14,2,15,18.2,8,12,8,0,5.9,8,12,0,8,0.252,44.61,88.58,0.03,1022,1.4000000000000001,51,5.4
2017,2,14,2,30,18.6,30,98,38,0,5.9,30,98,0,38,0.252,43.51,85.47,0.03,1022,1.4000000000000001,51,5.4
2017,2,14,2,45,19,52,219,81,0,5.9,52,219,0,81,0.252,42.34,82.28,0.03,1022,1.4000000000000001,51,5.5
2017,2,14,3,0,19.5,70,321,131,0,5.9,70,321,0,131,0.252,41.050000000000004,79.08,0.03,1022,1.4000000000000001,51,5.5
2017,2,14,3,15,20.1,85,407,184,0,5.9,85,407,1,184,0.252,39.550000000000004,75.91,0.03,1022,1.4000000000000001,53,5.5
2017,2,14,3,30,20.8,97,478,238,0,5.9,97,478,0,238,0.253,37.92,72.78,0.03,1023,1.4000000000000001,54,5.5
2017,2,14,3,45,21.5,106,546,295,0,5.5,106,546,0,295,0.253,35.31,69.69,0.03,1023,1.4000000000000001,55,5.5
2017,2,14,4,0,22.200000000000003,114,595,350,0,5.5,114,595,0,350,0.253,33.84,66.65,0.03,1023,1.4000000000000001,56,5.5
2017,2,14,4,15,22.900000000000002,122,636,404,1,5.5,122,636,0,404,0.253,32.44,63.67,0.03,1023,1.4000000000000001,58,5.6000000000000005
2017,2,14,4,30,23.700000000000003,128,671,456,1,5.5,128,671,0,456,0.253,30.91,60.77,0.03,1023,1.4000000000000001,61,5.7
2017,2,14,4,45,24.400000000000002,132,707,507,1,5.1000000000000005,132,707,0,507,0.253,28.75,57.94,0.03,1023,1.4000000000000001,63,5.800000000000001
2017,2,14,5,0,25.1,137,732,555,1,5.1000000000000005,137,732,0,555,0.254,27.580000000000002,55.22,0.03,1023,1.4000000000000001,66,5.800000000000001
2017,2,14,5,15,25.6,141,754,599,1,5.1000000000000005,141,754,0,599,0.254,26.77,52.6,0.03,1023,1.4000000000000001,67,5.7
2017,2,14,5,30,26,145,772,640,0,5.1000000000000005,145,772,0,640,0.254,26.12,50.11,0.03,1022,1.4000000000000001,68,5.5
2017,2,14,5,45,26.5,174,724,660,0,6.1000000000000005,174,724,0,660,0.254,27.2,47.77,0.03,1022,1.5,69,5.4
2017,2,14,6,0,26.900000000000002,178,738,694,0,6.1000000000000005,178,738,0,694,0.254,26.57,45.61,0.03,1022,1.5,70,5.2
2017,2,14,6,15,27.200000000000003,181,750,723,0,6.1000000000000005,181,750,0,723,0.254,26.11,43.64,0.03,1022,1.5,70,5
2017,2,14,6,30,27.400000000000002,183,760,748,0,6.1000000000000005,183,760,0,748,0.254,25.78,41.9,0.03,1021,1.5,70,4.800000000000001
2017,2,14,6,45,27.700000000000003,184,769,770,0,6.9,184,769,0,770,0.254,26.89,40.42,0.03,1021,1.5,69,4.7
2017,2,14,7,0,28,186,775,786,0,6.9,186,775,0,786,0.254,26.43,39.230000000000004,0.03,1021,1.5,69,4.5
2017,2,14,7,15,28.200000000000003,187,779,798,0,7,187,779,0,798,0.254,26.12,38.34,0.03,1021,1.5,68,4.3
2017,2,14,7,30,28.3,187,782,805,0,6.9,187,782,0,805,0.254,25.95,37.79,0.03,1020,1.5,66,4.2
2017,2,14,7,45,28.5,188,783,808,0,7.300000000000001,188,783,0,808,0.254,26.32,37.6,0.03,1020,1.5,65,4
2017,2,14,8,0,28.700000000000003,187,782,806,0,7.300000000000001,187,782,0,806,0.254,26.02,37.75,0.03,1020,1.5,63,3.8000000000000003
2017,2,14,8,15,28.8,187,779,799,0,7.300000000000001,187,779,0,799,0.254,25.87,38.26,0.03,1020,1.5,62,3.7
2017,2,14,8,30,28.900000000000002,186,775,788,0,7.300000000000001,186,775,0,788,0.253,25.72,39.1,0.03,1020,1.5,60,3.5
2017,2,14,8,45,29,196,745,765,0,7.800000000000001,196,745,0,765,0.253,26.34,40.26,0.03,1019,1.5,59,3.4000000000000004
2017,2,14,9,0,29,194,738,745,0,7.800000000000001,194,738,0,745,0.253,26.34,41.71,0.03,1019,1.5,57,3.2
2017,2,14,9,15,29,192,728,720,0,7.800000000000001,192,728,1,720,0.253,26.34,43.42,0.03,1019,1.5,56,3.2
2017,2,14,9,30,29,189,716,692,0,7.800000000000001,189,716,0,692,0.253,26.34,45.36,0.03,1019,1.5,56,3.1
2017,2,14,9,45,29,185,702,659,1,7.7,185,702,0,659,0.253,26.240000000000002,47.51,0.03,1019,1.5,56,3.1
2017,2,14,10,0,29,180,685,622,0,7.7,180,685,0,622,0.253,26.240000000000002,49.83,0.03,1019,1.5,55,3
2017,2,14,10,15,28.900000000000002,175,666,582,0,7.7,175,666,0,582,0.253,26.39,52.300000000000004,0.03,1019,1.5,55,2.9000000000000004
